DONG_CODE,CAR_SHR_NUM,SAFE_DLVR_NUM,ANI_HSPT_NUM,LEISURE_NUM,KIDS_NUM,GYM_NUM,GOLF_NUM,STARBUCKS_NUM,MC_NUM,NOISE_VIBRATION_NUM,PARK_NUM,COLIVING_NUM,MZ_POP_CNT,VEGAN_CNT,교통,교육,육아,치안,건강,편의시설
1165062100,2.891156462585034,0.3401360544217687,2.891156462585034,0.5102040816326531,0.1700680272108843,9.523809523809524,5.782312925170069,1.530612244897959,0.1700680272108843,712.0748299319729,0.0,0.0,6521.428571428572,5.782312925170069,17.727891156462587,51.47959183673469,40.30612244897959,22.789115646258505,44.14285714285714,19.397959183673468
1165065100,2.0833333333333335,0.2604166666666667,0.78125,0.1736111111111111,0.08680555555555555,3.125,1.8229166666666667,0.2604166666666667,0.1736111111111111,1090.3645833333335,0.3472222222222222,0.0,2009.548611111111,1.5625,7.722222222222223,16.291666666666664,15.798611111111112,9.98263888888889,15.395833333333332,10.328125
1165065200,1.187335092348285,0.19788918205804748,0.32981530343007914,0.13192612137203166,0.06596306068601583,1.3192612137203166,1.2532981530343008,0.19788918205804748,0.13192612137203166,828.5620052770448,0.2638522427440633,0.0,1013.0606860158312,1.0554089709762533,4.094986807387863,5.092348284960422,5.540897097625329,4.5514511873350925,7.41952506596306,5.763852242744063
1165066000,0.0,0.0,0.07886435331230283,0.0,0.0,0.0,0.0,0.07886435331230283,0.0,990.615141955836,0.15772870662460567,0.0,342.27129337539435,0.15772870662460567,2.7310725552050474,1.5828075709779181,4.100946372239748,1.1041009463722398,1.5709779179810723,1.0378548895899053
1168051000,2.1164021164021167,0.2645502645502646,2.6455026455026456,1.0582010582010584,0.0,15.60846560846561,7.6719576719576725,2.1164021164021167,0.5291005291005292,3977.777777777778,0.2645502645502646,1.5873015873015874,2330.6878306878307,3.4391534391534395,13.793650793650794,94.73544973544975,7.142857142857143,76.71957671957672,139.96825396825395,33.476190476190474
1168052100,9.6,0.4,4.4,0.8,0.0,30.8,19.2,4.0,0.8,3007.2,0.0,0.0,8179.2,4.0,6.6720000000000015,51.30799999999999,7.2,202.0,172.976,65.124
1168053100,8.16326530612245,0.3401360544217687,3.741496598639456,0.6802721088435374,0.0,26.19047619047619,16.3265306122449,3.4013605442176873,0.6802721088435374,2557.1428571428573,0.0,0.0,5341.496598639455,3.4013605442176873,3.775510204081633,43.629251700680264,6.122448979591836,171.7687074829932,147.08843537414967,55.37755102040816
1168054500,1.58102766798419,0.19762845849802374,1.9762845849802373,0.790513833992095,0.0,11.6600790513834,5.731225296442688,1.58102766798419,0.3952569169960475,2971.541501976285,0.19762845849802374,0.0,2391.304347826087,2.5691699604743086,5.525691699604744,70.7707509881423,5.335968379446641,57.31225296442688,104.56126482213438,25.007905138339922
1168056500,1.2875536480686696,0.0,5.150214592274678,0.0,1.2875536480686696,25.75107296137339,12.017167381974248,2.575107296137339,0.4291845493562232,3226.6094420600857,0.4291845493562232,0.0,3288.4120171673817,1.7167381974248928,9.738197424892704,37.339055793991406,6.437768240343347,92.27467811158797,102.71244635193132,26.802575107296136
1168058000,4.896907216494846,0.0,2.061855670103093,1.0309278350515465,0.0,9.793814432989691,10.051546391752577,3.865979381443299,0.5154639175257733,1937.6288659793815,0.2577319587628866,0.0,1901.5463917525774,2.8350515463917527,12.18556701030928,26.42783505154639,10.824742268041238,77.57731958762886,54.00515463917526,31.917525773195877
1168059000,7.661290322580645,0.0,3.2258064516129035,1.6129032258064517,0.0,15.32258064516129,15.725806451612904,6.048387096774194,0.8064516129032259,3031.451612903226,0.40322580645161293,0.8064516129032259,7098.387096774193,4.435483870967742,8.56451612903226,41.34677419354838,16.935483870967744,121.37096774193549,84.49193548387096,49.935483870967744
1168060000,6.329113924050633,0.6329113924050632,2.531645569620253,0.3164556962025316,0.3164556962025316,18.354430379746834,16.455696202531644,5.063291139240506,0.3164556962025316,2379.1139240506327,0.0,0.0,4789.873417721519,4.430379746835443,14.59493670886076,361.2879746835443,28.79746835443038,116.77215189873417,106.06962025316456,44.0379746835443
1168061000,2.5,0.25,1.0,0.125,0.125,7.25,6.5,2.0,0.125,939.75,0.0,0.0,3864.5,1.75,9.020000000000001,142.70875,11.375,46.125,41.8975,17.395
1168063000,6.8493150684931505,0.684931506849315,2.73972602739726,0.3424657534246575,0.3424657534246575,19.863013698630137,17.808219178082194,5.47945205479452,0.3424657534246575,2574.6575342465753,0.0,0.0,9175.342465753425,4.794520547945206,11.97260273972603,390.9828767123288,31.164383561643838,126.36986301369863,114.78767123287672,47.657534246575345
1168064000,8.085106382978724,0.425531914893617,3.1914893617021276,2.3404255319148937,0.425531914893617,19.148936170212764,13.829787234042552,5.106382978723404,0.425531914893617,1599.5744680851062,0.0,1.276595744680851,7751.489361702127,5.957446808510638,12.225531914893619,58.58936170212766,15.74468085106383,91.91489361702128,123.27659574468085,57.776595744680854
1168065000,16.521739130434785,0.8695652173913044,6.521739130434783,4.782608695652175,0.8695652173913044,39.130434782608695,28.260869565217394,10.434782608695652,0.8695652173913044,3268.6956521739135,0.0,0.0,8150.434782608696,12.173913043478262,14.469565217391306,119.72608695652175,32.173913043478265,187.82608695652175,251.91304347826087,118.06521739130436
1168065500,3.4313725490196076,0.9803921568627451,2.450980392156863,0.0,0.49019607843137253,13.235294117647058,11.76470588235294,0.9803921568627451,0.0,3685.2941176470586,0.49019607843137253,0.0,5698.0392156862745,2.450980392156863,22.705882352941178,57.53431372549019,4.411764705882353,81.37254901960785,79.33333333333331,22.13235294117647
1168065600,3.4313725490196076,0.9803921568627451,2.450980392156863,0.0,0.49019607843137253,13.235294117647058,11.76470588235294,0.9803921568627451,0.0,3685.2941176470586,0.49019607843137253,0.0,6954.901960784314,2.450980392156863,14.5,57.53431372549019,4.411764705882353,81.37254901960785,79.33333333333331,22.13235294117647
1168066000,2.1653543307086616,0.0,1.574803149606299,0.19685039370078738,0.0,2.3622047244094486,2.7559055118110236,0.19685039370078738,0.0,1479.9212598425197,0.0,0.0,1056.6929133858268,1.1811023622047243,10.173228346456693,28.69291338582677,8.464566929133857,65.35433070866142,23.46062992125984,8.631889763779526
1168067000,1.3944223107569722,0.09960159362549802,1.1952191235059761,0.09960159362549802,0.09960159362549802,1.8924302788844622,2.6892430278884465,0.09960159362549802,0.0,1497.6095617529882,0.09960159362549802,0.0,2709.561752988048,0.8964143426294822,8.005976095617532,22.654382470119522,7.669322709163347,43.027888446215144,19.639442231075698,6.482071713147411
1168069000,1.8456375838926176,0.0,1.342281879194631,0.16778523489932887,0.0,2.0134228187919465,2.348993288590604,0.16778523489932887,0.0,1261.4093959731545,0.0,0.0,4646.979865771812,1.0067114093959733,12.416107382550337,24.456375838926174,7.214765100671141,55.70469798657718,19.996644295302012,7.357382550335569
1168070000,0.6289308176100629,0.0,0.6289308176100629,0.0,0.4716981132075471,0.6289308176100629,0.6289308176100629,0.15723270440251572,0.0,3546.2264150943392,0.15723270440251572,0.0,1803.9308176100628,0.4716981132075471,5.150943396226414,10.723270440251572,5.817610062893081,15.40880503144654,6.754716981132074,4.754716981132075
1168072000,0.8074935400516795,0.09689922480620154,0.5167958656330749,0.0,0.09689922480620154,1.1950904392764856,2.0348837209302326,0.25839793281653745,0.0,1699.8062015503876,0.22609819121447025,0.0,2020.15503875969,0.41989664082687334,7.4114987080103365,10.938953488372093,6.007751937984497,18.992248062015502,14.589147286821705,4.697997416020671
1168073000,2.264492753623188,0.2717391304347826,1.4492753623188404,0.0,0.2717391304347826,3.3514492753623184,5.706521739130435,0.7246376811594202,0.0,4766.847826086956,0.6340579710144927,0.0,4711.95652173913,1.1775362318840579,10.67572463768116,30.676630434782606,16.847826086956523,53.26086956521739,40.91304347826087,13.174818840579707
1168074000,6.854838709677419,0.6048387096774194,4.032258064516129,0.40322580645161293,0.40322580645161293,15.524193548387096,15.92741935483871,3.4274193548387095,0.20161290322580647,4547.177419354839,0.20161290322580647,0.0,3466.935483870968,4.637096774193548,7.504032258064518,276.0322580645161,33.87096774193549,161.49193548387098,107.3306451612903,41.17741935483871
1168075000,0.9324009324009324,0.0,0.2331002331002331,0.0,0.0,0.9324009324009324,1.3986013986013988,0.4662004662004662,0.0,1752.4475524475524,0.2331002331002331,0.0,2493.006993006993,0.2331002331002331,9.655011655011656,5.454545454545455,4.895104895104895,16.78321678321678,12.685314685314687,4.764568764568764
1171051000,1.948051948051948,0.0,1.2987012987012987,0.0,0.0,3.896103896103896,1.948051948051948,0.0,0.0,1362.987012987013,0.0,0.0,4493.506493506494,3.2467532467532467,6.623376623376624,45.02597402597403,29.87012987012987,17.532467532467532,49.58441558441558,10.558441558441556
1171052000,0.9433962264150942,0.0,0.6289308176100629,0.0,0.0,1.8867924528301885,0.9433962264150942,0.0,0.0,660.062893081761,0.0,0.0,4915.094339622641,1.572327044025157,12.566037735849056,21.80503144654088,14.465408805031446,8.49056603773585,24.0125786163522,5.113207547169811
1171053100,1.30718954248366,1.30718954248366,3.9215686274509802,0.0,0.0,7.18954248366013,3.2679738562091503,0.65359477124183,0.0,1371.8954248366013,0.0,0.0,6892.156862745098,1.9607843137254901,6.633986928104575,48.346405228758165,143.13725490196077,8.49673202614379,52.31372549019608,13.80392156862745
1171053200,1.2578616352201257,1.2578616352201257,3.773584905660377,0.0,0.0,6.918238993710691,3.1446540880503147,0.6289308176100629,0.0,1320.125786163522,0.0,0.0,9156.603773584906,1.8867924528301885,16.911949685534594,46.52201257861635,137.73584905660377,8.176100628930817,50.33962264150943,13.283018867924525
1171054000,6.03448275862069,0.8620689655172414,1.7241379310344829,0.8620689655172414,0.0,1.7241379310344829,2.586206896551724,0.8620689655172414,0.0,1809.4827586206898,0.8620689655172414,0.0,7631.034482758621,0.0,14.206896551724139,33.87931034482759,12.06896551724138,25.862068965517242,66.77586206896552,13.043103448275863
1171055000,3.932584269662921,0.5617977528089888,1.1235955056179776,0.5617977528089888,0.0,1.1235955056179776,1.6853932584269662,0.5617977528089888,0.0,1179.2134831460673,0.5617977528089888,0.0,5077.528089887641,0.0,5.078651685393259,22.078651685393258,7.865168539325842,16.853932584269664,43.51685393258427,8.5
1171056100,7.333333333333333,0.6666666666666666,4.0,1.3333333333333333,4.0,20.666666666666668,11.333333333333334,2.6666666666666665,0.0,1399.3333333333333,0.6666666666666666,0.0,9256.0,6.0,9.853333333333333,132.04666666666668,40.0,20.666666666666668,103.03999999999999,32.766666666666666
1171056200,4.583333333333333,0.41666666666666663,2.5,0.8333333333333333,2.5,12.916666666666666,7.083333333333333,1.6666666666666665,0.0,874.5833333333333,0.41666666666666663,0.0,14886.25,3.75,10.808333333333335,82.52916666666667,25.0,12.916666666666666,64.39999999999999,20.479166666666664
1171056600,1.1566771819137749,0.10515247108307045,0.6309148264984227,0.2103049421661409,0.6309148264984227,3.259726603575184,1.787592008412198,0.4206098843322818,0.0,220.71503680336488,0.10515247108307045,0.0,1191.7981072555206,0.9463722397476341,4.781282860147213,20.827549947423766,6.309148264984227,3.259726603575184,16.252365930599368,5.168243953732913
1171057000,2.4242424242424243,0.0,4.848484848484849,0.0,0.0,7.272727272727273,7.878787878787879,0.6060606060606061,0.0,1272.1212121212122,0.6060606060606061,0.0,6518.181818181819,0.6060606060606061,15.212121212121215,66.30909090909091,45.45454545454546,15.757575757575758,32.412121212121214,13.43030303030303
1171058000,3.7974683544303796,0.6329113924050632,5.69620253164557,0.0,0.0,19.62025316455696,5.69620253164557,1.2658227848101264,0.6329113924050632,1328.4810126582279,0.0,0.0,12420.253164556962,2.531645569620253,8.58227848101266,75.08227848101265,29.11392405063291,14.556962025316455,71.22784810126582,22.5253164556962
1171059000,5.660377358490566,0.9433962264150942,8.49056603773585,0.0,0.0,29.245283018867923,8.49056603773585,1.8867924528301885,0.9433962264150942,1980.1886792452829,0.0,0.0,10164.150943396226,3.773584905660377,11.037735849056602,111.91509433962263,43.39622641509434,21.69811320754717,106.1698113207547,33.575471698113205
1171060000,5.2631578947368425,1.0526315789473684,5.2631578947368425,3.1578947368421053,1.0526315789473684,18.947368421052634,6.315789473684211,1.0526315789473684,0.0,2209.4736842105262,0.0,1.0526315789473684,13023.157894736843,4.2105263157894735,14.947368421052634,84.42105263157895,47.36842105263158,22.105263157894736,115.55789473684212,29.0
1171061000,5.2631578947368425,2.1052631578947367,5.2631578947368425,0.0,0.0,20.0,8.421052631578947,1.0526315789473684,0.0,2209.4736842105262,0.0,0.0,12361.052631578948,3.1578947368421053,10.105263157894738,95.57894736842104,32.631578947368425,15.789473684210527,72.25263157894737,21.431578947368422
1171062000,2.6548672566371683,0.2949852507374631,1.4749262536873158,0.5899705014749262,0.2949852507374631,5.899705014749263,5.6047197640118,1.1799410029498525,0.2949852507374631,619.1740412979351,0.0,0.0,7620.353982300886,2.6548672566371683,10.023598820058998,48.90265486725664,56.34218289085547,11.799410029498526,63.327433628318595,15.253687315634219
1171063100,2.2388059701492535,0.24875621890547261,1.243781094527363,0.49751243781094523,0.24875621890547261,4.975124378109452,4.72636815920398,0.9950248756218905,0.24875621890547261,522.139303482587,0.0,0.0,5926.865671641791,2.2388059701492535,7.064676616915422,41.23880597014926,47.51243781094527,9.950248756218905,53.40298507462686,12.863184079601988
1171063200,3.125,0.3472222222222222,1.7361111111111112,0.6944444444444444,0.3472222222222222,6.944444444444445,6.597222222222222,1.3888888888888888,0.3472222222222222,728.8194444444445,0.0,1.0416666666666667,9489.583333333334,3.125,9.86111111111111,57.56250000000001,66.31944444444446,13.88888888888889,74.54166666666667,17.95486111111111
1171064100,10.119047619047619,1.1904761904761902,4.761904761904761,1.1904761904761902,1.1904761904761902,20.83333333333333,9.523809523809522,2.976190476190476,0.0,1249.4047619047617,0.5952380952380951,0.0,11748.214285714284,4.166666666666666,13.184523809523808,69.5238095238095,40.476190476190474,9.523809523809522,63.5595238095238,41.41071428571428
1171064200,3.484848484848485,0.303030303030303,1.515151515151515,0.45454545454545453,0.45454545454545453,6.515151515151514,2.424242424242424,0.9090909090909091,0.0,636.060606060606,0.303030303030303,0.0,5686.818181818181,1.6666666666666667,6.978787878787879,31.798484848484836,31.969696969696965,4.242424242424242,22.67878787878787,12.763636363636362
1171064600,5.59610705596107,0.48661800486618,2.4330900243309,0.7299270072992701,0.7299270072992701,10.462287104622868,3.89294403892944,1.4598540145985401,0.0,1021.4111922141118,0.48661800486618,0.7299270072992701,6328.467153284671,2.67639902676399,30.892944038929443,51.06326034063259,51.33819951338199,6.81265206812652,36.4184914841849,20.4963503649635
1171064700,1.0457516339869282,0.26143790849673204,1.0457516339869282,0.13071895424836602,0.13071895424836602,2.4836601307189543,0.6535947712418302,0.26143790849673204,0.0,548.7581699346405,0.13071895424836602,0.0,4101.568627450981,0.9150326797385621,1.534640522875817,21.835294117647056,47.3202614379085,3.2679738562091503,16.070588235294117,4.678431372549019
1171065000,2.925531914893617,0.0,2.6595744680851063,3.7234042553191493,0.797872340425532,11.170212765957448,3.9893617021276597,0.797872340425532,0.5319148936170213,558.2446808510639,0.5319148936170213,0.0,11931.914893617022,2.6595744680851063,11.436170212765958,55.58510638297873,9.574468085106384,13.563829787234043,74.61170212765957,14.23404255319149
1171067000,1.2614678899082568,0.0,1.146788990825688,1.6055045871559632,0.3440366972477064,4.816513761467889,1.720183486238532,0.3440366972477064,0.2293577981651376,240.7110091743119,0.2293577981651376,0.0,3125.6880733944954,1.146788990825688,3.651376146788991,23.96788990825688,4.128440366972477,5.848623853211008,32.172018348623844,6.137614678899082
1171068000,1.8456375838926176,0.0,1.6778523489932886,2.348993288590604,0.5033557046979866,7.046979865771812,2.5167785234899327,0.5033557046979866,0.33557046979865773,352.18120805369125,0.33557046979865773,0.0,5138.926174496644,1.6778523489932886,13.456375838926174,35.06711409395973,6.040268456375839,8.557046979865772,47.07046979865771,8.97986577181208
1171069000,2.2435897435897436,0.0,0.9615384615384615,0.641025641025641,0.3205128205128205,4.8076923076923075,1.6025641025641024,0.9615384615384615,0.0,672.7564102564103,0.0,0.0,3007.6923076923076,2.8846153846153846,4.211538461538462,26.217948717948715,10.256410256410255,7.371794871794871,45.90384615384615,8.073717948717947
1171071000,1.2544802867383513,0.0,0.5376344086021505,0.35842293906810035,0.17921146953405018,2.6881720430107525,0.8960573476702509,0.5376344086021505,0.0,376.1648745519713,0.0,0.0,1475.268817204301,1.6129032258064515,4.354838709677419,14.659498207885305,5.734767025089606,4.121863799283154,25.666666666666668,4.514336917562724
1171072000,4.583333333333334,0.0,4.166666666666667,5.833333333333334,1.25,17.5,6.25,1.25,0.8333333333333334,874.5833333333334,0.8333333333333334,0.0,3606.666666666667,4.166666666666667,5.5166666666666675,87.08333333333334,15.0,21.25,116.89166666666665,22.3
1174051500,4.424778761061948,0.0,0.8849557522123894,0.0,0.0,1.3274336283185841,0.4424778761061947,0.4424778761061947,0.0,1914.6017699115046,0.0,0.0,3676.991150442478,0.8849557522123894,16.85840707964602,27.367256637168143,34.955752212389385,7.52212389380531,16.876106194690266,8.0
1174052500,0.37735849056603776,0.0,0.37735849056603776,0.0,0.0,0.9433962264150944,1.1320754716981132,0.18867924528301888,0.18867924528301888,816.4150943396227,0.18867924528301888,0.0,3688.679245283019,0.37735849056603776,5.062264150943396,6.300000000000001,28.30188679245283,7.9245283018867925,7.041509433962265,4.496226415094339
1174052600,1.8518518518518516,0.0,1.8518518518518516,0.0,0.0,4.62962962962963,5.555555555555555,0.9259259259259258,0.9259259259259258,4006.4814814814813,0.9259259259259258,0.0,4061.111111111111,1.8518518518518516,24.84259259259259,30.916666666666664,138.88888888888889,38.888888888888886,34.55555555555555,22.064814814814813
1174053000,9.01639344262295,1.639344262295082,3.278688524590164,2.459016393442623,2.459016393442623,13.934426229508198,9.836065573770492,2.459016393442623,0.0,3546.72131147541,0.819672131147541,0.0,11513.11475409836,4.918032786885246,17.52459016393443,201.25409836065575,23.770491803278688,48.36065573770492,144.55737704918033,30.540983606557383
1174054000,5.670103092783505,1.0309278350515465,2.061855670103093,1.5463917525773196,1.5463917525773196,8.762886597938145,6.185567010309279,1.5463917525773196,0.0,2230.4123711340208,0.5154639175257733,0.0,4338.144329896907,3.0927835051546393,12.938144329896907,126.5618556701031,14.948453608247423,30.41237113402062,90.90721649484536,19.206185567010312
1174055000,0.5780346820809249,0.0,1.1560693641618498,0.0,0.28901734104046245,1.7341040462427746,0.28901734104046245,0.28901734104046245,0.0,1250.578034682081,0.28901734104046245,0.0,2954.335260115607,0.8670520231213873,8.07514450867052,24.421965317919074,25.14450867052023,26.589595375722542,16.526011560693643,7.040462427745664
1174056000,0.49751243781094534,0.0,0.9950248756218907,0.0,0.24875621890547267,1.492537313432836,0.24875621890547267,0.24875621890547267,0.0,1076.3681592039802,0.24875621890547267,0.0,2992.537313432836,0.746268656716418,5.562189054726368,21.01990049751244,21.64179104477612,22.885572139303484,14.223880597014928,6.059701492537314
1174057000,1.30718954248366,0.65359477124183,1.6339869281045751,0.326797385620915,1.30718954248366,5.22875816993464,2.61437908496732,0.326797385620915,0.0,1414.0522875816991,0.0,0.0,9568.627450980392,0.65359477124183,7.836601307189542,46.885620915032675,13.398692810457515,44.117647058823536,34.83660130718954,15.738562091503265
1174058000,1.1299435028248588,0.5649717514124294,1.4124293785310735,0.2824858757062147,1.1299435028248588,4.519774011299435,2.2598870056497176,0.2824858757062147,0.0,1222.316384180791,0.0,0.0,3988.135593220339,0.5649717514124294,9.138418079096047,40.52824858757062,11.581920903954803,38.13559322033899,30.112994350282484,13.604519774011298
1174059000,0.5312084993359893,0.2656042496679947,0.6640106241699868,0.13280212483399734,0.5312084993359893,2.1248339973439574,1.0624169986719787,0.13280212483399734,0.0,574.6347941567066,0.0,0.0,1699.203187250996,0.2656042496679947,5.407702523240373,19.0531208499336,5.444887118193892,17.928286852589647,14.156706507304117,6.395750332005312
1174060000,7.981220657276996,1.4084507042253522,1.8779342723004695,6.103286384976526,2.8169014084507045,6.572769953051644,3.2863849765258215,1.8779342723004695,0.4694835680751174,2031.455399061033,0.4694835680751174,0.0,10816.901408450705,3.2863849765258215,13.619718309859158,43.43192488262911,38.49765258215962,125.82159624413146,110.88262910798122,44.502347417840376
1174061000,3.6093418259023355,0.6369426751592356,0.8492569002123141,2.760084925690021,1.2738853503184713,2.9723991507431,1.4861995753715496,0.8492569002123141,0.21231422505307854,918.6836518046708,0.21231422505307854,0.0,7136.9426751592355,1.4861995753715496,9.121019108280256,19.641188959660298,17.40976645435244,56.90021231422505,50.144373673036085,20.125265392781312
1174062000,7.172995780590718,1.2658227848101264,1.6877637130801686,5.485232067510548,2.531645569620253,5.9071729957805905,2.953586497890295,1.6877637130801686,0.42194092827004215,1825.7383966244724,0.42194092827004215,0.0,12037.974683544304,2.953586497890295,6.3544303797468356,39.0337552742616,34.599156118143455,113.0801687763713,99.65400843881855,39.995780590717295
1174064000,11.49425287356322,1.1494252873563218,4.597701149425287,2.873563218390805,1.1494252873563218,17.24137931034483,8.045977011494253,2.2988505747126435,0.0,2486.7816091954023,0.0,0.0,10234.48275862069,4.022988505747127,9.212643678160921,78.54597701149427,35.63218390804598,91.95402298850576,118.0,51.43103448275861
1174065000,9.950248756218905,0.9950248756218905,3.980099502487562,2.487562189054726,0.9950248756218905,14.925373134328357,6.965174129353234,1.990049751243781,0.0,2152.73631840796,0.0,0.0,12134.328358208955,3.482587064676616,16.303482587064675,67.9950248756219,30.845771144278608,79.60199004975124,102.14925373134328,44.52238805970148
1174066000,9.389671361502348,0.9389671361502347,3.755868544600939,2.347417840375587,0.9389671361502347,14.084507042253522,6.572769953051644,1.8779342723004695,0.0,2031.455399061033,0.0,0.0,10028.169014084508,3.2863849765258215,12.765258215962444,64.1643192488263,29.10798122065728,75.11737089201878,96.3943661971831,42.01408450704224
1174068500,4.6082949308755765,0.4608294930875576,3.686635944700461,1.3824884792626728,0.4608294930875576,8.294930875576037,4.147465437788019,0.9216589861751152,0.0,1994.0092165898618,0.4608294930875576,0.0,6675.57603686636,0.4608294930875576,12.70967741935484,34.77880184331797,13.824884792626728,55.29953917050691,68.11059907834102,23.663594470046082
1174069000,2.1739130434782608,0.0,1.6304347826086956,0.0,0.0,4.3478260869565215,3.260869565217391,0.0,0.5434782608695652,2351.6304347826085,1.0869565217391304,0.0,35.869565217391305,0.5434782608695652,4.945652173913044,31.016304347826086,0.0,36.41304347826087,25.68478260869565,12.88586956521739
1174070000,2.0408163265306123,0.0,1.530612244897959,0.0,0.0,4.081632653061225,3.061224489795918,0.0,0.5102040816326531,2207.6530612244896,1.0204081632653061,0.0,7143.877551020409,0.5102040816326531,19.8265306122449,29.117346938775512,0.0,34.183673469387756,24.112244897959183,12.096938775510205
